Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Henrique Pereira Araújo,Portugal,SL Benfica,39,Portuguese Primeira Liga,6'0,182 ,159,72,Striker (ST),Right,2,2,1,47,73,72,62,61,66,69,42,48,68,73,68,50,72,67,74,78,68,75,64,59,14,72,61,69,61,21,27,21,8,8,11,9,10,73,66,69,69,69,66,67,67,61,67,49,48,49,47,45,47,18,63,315,59,293,66,330,72,359,56,336,23,69,9,46,359,1687
Diego Manuel J. da Silva Moreira,Portugal,SL Benfica,96,Portuguese Primeira Liga,5'10,179 ,161,73,Left Midfielder (LM),Left,3,3,1,52,60,43,60,54,73,61,42,56,75,87,86,83,70,81,67,44,72,64,51,63,22,54,60,61,72,28,35,34,9,11,6,8,13,66,67,66,66,66,67,68,69,62,69,56,52,56,53,46,53,19,54,269,61,307,81,407,60,298,55,332,32,97,9,47,373,1668
Paulo Guilherme Gonçalves Bernardo,Portugal,SL Benfica,55,Portuguese Primeira Liga,5'11,180 ,165,75,Center Attacking Midfielder (CAM),Right,4,3,1,61,59,42,67,63,72,68,52,62,73,74,71,68,73,62,71,57,73,64,64,64,57,65,65,57,74,47,62,44,11,5,9,10,5,67,68,68,68,68,68,70,70,69,70,65,65,65,63,59,63,17,58,292,65,327,70,348,66,329,64,382,51,153,8,40,390,1797
Samuel Jumpe Soares,Portugal,SL Benfica,24,Portuguese Primeira Liga,6'3,190 ,201,91,Goalkeeper (GK),Right,2,1,1,12,9,14,43,8,14,13,13,41,20,60,57,57,62,27,53,62,33,75,18,31,22,8,55,15,24,14,13,14,65,60,70,61,69,31,29,30,30,30,29,35,33,36,33,30,34,30,30,31,30,66,17,86,20,101,53,263,48,241,26,155,14,41,65,325,384,1232
Nabil Fekir,France,Real Betis Balompié,8,Spain Primera Division,5'8,173 ,165,75,Center Attacking Midfielder (CAM),Left,4,4,3,81,83,49,83,77,89,83,79,77,86,88,79,85,81,91,84,64,80,81,83,79,34,82,87,74,89,34,42,30,15,9,8,14,15,83,84,84,84,84,84,85,85,82,85,67,66,67,63,56,63,23,75,373,83,414,85,424,78,392,74,445,35,106,12,61,452,2128
Sergio Canales Madrazo,Spain,Real Betis Balompié,10,Spain Primera Division,5'9,176 ,143,65,Right Midfielder (RM),Left,3,4,2,81,78,50,84,67,82,85,84,86,83,84,82,83,84,81,78,39,80,71,84,68,77,84,90,80,80,64,74,62,15,12,16,13,12,80,83,82,82,82,83,84,84,84,84,80,80,80,77,71,77,23,72,360,84,420,83,414,70,352,80,479,67,200,14,68,468,2217
Borja Iglesias Quintás,Spain,Real Betis Balompié,9,Spain Primera Division,6'2,187 ,190,86,Striker (ST),Right,3,3,2,49,85,82,75,71,74,51,55,62,80,61,70,58,76,67,83,71,71,91,75,69,32,83,73,84,80,39,36,27,14,12,16,13,16,81,73,77,77,77,73,77,74,72,74,57,60,57,55,57,55,23,72,362,64,322,66,332,78,391,70,421,34,102,14,71,408,1939
Guido Rodríguez,Argentina,Real Betis Balompié,5,Spain Primera Division,6'1,185 ,176,80,Center Defensive Midfielder (CDM),Right,4,2,1,59,43,73,81,47,70,49,50,75,75,52,50,42,75,45,77,35,76,79,69,83,85,68,71,53,70,84,86,84,12,11,14,16,6,68,65,68,68,68,65,71,69,77,69,77,82,77,77,82,77,20,61,303,64,319,53,264,67,336,72,430,85,254,12,59,408,1912
William Silva de Carvalho,Portugal,Real Betis Balompié,14,Spain Primera Division,6'2,187 ,174,79,Center Defensive Midfielder (CDM),Right,4,3,2,68,64,70,82,50,77,80,50,81,80,33,36,43,71,38,71,70,80,89,67,78,80,67,79,60,86,78,72,71,6,6,5,14,14,70,68,70,70,70,68,74,72,79,72,74,80,74,72,78,72,18,67,334,74,368,44,221,75,377,75,450,74,221,9,45,409,1964
Rui Tiago Dantas da Silva,Portugal,Real Betis Balompié,13,Spain Primera Division,6'3,191 ,201,91,Goalkeeper (GK),Right,3,1,1,13,20,14,25,20,18,19,20,26,24,31,30,34,71,24,56,62,27,66,14,19,27,20,50,30,49,25,10,19,81,76,75,82,83,33,27,30,30,30,27,32,30,32,30,28,31,28,28,30,28,81,18,92,21,107,38,190,45,225,33,195,18,54,79,397,428,1220
Alexandre Moreno Lopera,Spain,Real Betis Balompié,15,Spain Primera Division,5'10,179 ,150,68,Left Back (LB),Left,3,3,1,76,73,63,77,65,76,69,57,68,77,86,90,85,74,79,61,62,89,60,65,70,76,73,72,70,60,77,78,74,15,7,12,11,9,74,77,75,75,75,77,77,79,77,79,80,77,80,80,75,80,20,71,354,69,347,83,414,67,337,70,421,76,229,11,54,449,2097
Luiz Felipe Ramos Marchi,Italy,Real Betis Balompié,19,Spain Primera Division,6'2,187 ,176,80,Center Back (CB),Right,4,3,1,53,22,74,72,32,69,31,35,66,71,69,75,65,78,46,44,80,56,77,26,81,82,28,58,44,64,81,79,81,14,8,13,10,9,55,58,56,56,56,58,62,63,66,63,74,76,74,76,81,76,20,51,253,54,272,67,333,57,283,60,357,80,241,11,54,383,1735
Claudio Bravo,Chile,Real Betis Balompié,25,Spain Primera Division,6'0,184 ,176,80,Goalkeeper (GK),Right,3,1,3,12,13,18,56,11,22,25,38,57,32,58,54,63,72,62,63,81,39,69,17,40,23,16,69,23,64,15,18,19,77,78,84,78,78,38,36,38,38,38,36,46,42,47,42,36,42,36,35,36,35,78,22,110,35,174,62,309,54,269,39,235,17,52,79,395,451,1488
Joaquín Sánchez Rodríguez,Spain,Real Betis Balompié,17,Spain Primera Division,5'10,179 ,165,75,Center Attacking Midfielder (CAM),Right,3,4,2,86,78,65,85,68,81,86,77,84,80,62,69,69,82,69,80,31,34,63,76,55,35,81,85,75,81,41,47,39,9,14,6,10,11,78,79,79,79,79,79,79,79,77,79,62,63,62,59,55,59,21,76,382,82,408,70,351,57,284,69,412,42,127,10,50,405,1930
Juan Miguel Jiménez López,Spain,Real Betis Balompié,7,Spain Primera Division,5'8,172 ,152,69,Right Wing (RW),Right,3,3,1,78,86,78,77,71,81,65,57,62,83,77,75,79,79,77,76,84,76,49,75,55,23,84,70,64,71,25,28,25,11,6,9,12,9,79,79,79,79,79,79,79,79,73,79,60,55,60,56,47,56,19,78,390,70,348,77,387,72,360,61,367,26,78,9,47,399,1910
Willian José da Silva,Brazil,Real Betis Balompié,12,Spain Primera Division,6'2,189 ,201,91,Striker (ST),Right,4,4,2,54,80,80,75,73,76,68,60,50,79,59,64,65,78,35,83,79,65,89,74,75,35,81,76,76,77,40,32,30,15,14,16,15,8,78,73,77,77,77,73,77,73,70,73,57,59,57,55,57,55,22,72,362,67,333,60,301,78,390,70,420,34,102,14,68,401,1895
Edgar González Estrada,Spain,Real Betis Balompié,3,Spain Primera Division,6'4,193 ,172,78,Center Back (CB),Right,2,2,1,49,50,73,76,37,59,32,30,71,73,51,55,55,76,36,54,58,79,77,46,82,78,52,70,32,67,77,78,75,7,14,7,12,8,63,60,62,62,62,60,67,65,72,65,72,78,72,73,78,73,19,57,285,53,265,55,273,63,314,64,381,77,230,10,48,384,1755
Andrés Guardado,Mexico,Real Betis Balompié,18,Spain Primera Division,5'7,169 ,148,67,Center Midfielder (CM),Left,2,3,3,74,64,55,83,69,78,78,80,79,80,65,58,79,75,87,73,71,80,59,73,73,73,69,79,70,76,72,74,75,7,10,10,11,10,72,74,73,73,73,74,77,77,77,77,77,77,77,76,74,76,20,69,345,79,395,73,364,71,356,73,440,74,221,10,48,426,2086
Víctor Ruiz Torre,Spain,Real Betis Balompié,6,Spain Primera Division,6'1,185 ,172,78,Center Back (CB),Left,2,2,2,55,37,79,73,39,53,67,46,74,71,46,43,44,76,51,59,77,71,80,38,79,77,39,60,46,70,78,80,81,12,8,6,6,14,58,55,56,56,56,55,60,61,68,61,71,77,71,73,78,73,19,57,283,62,311,52,260,65,325,62,371,80,239,9,46,366,1764
Youssouf Sabaly,Senegal,Real Betis Balompié,23,Spain Primera Division,5'8,173 ,148,67,Right Back (RB),Right,3,3,2,74,43,55,74,37,71,59,38,60,69,76,77,72,73,82,53,70,76,68,44,67,75,72,45,43,70,75,76,74,9,11,8,15,11,64,67,64,64,64,67,66,70,68,70,76,73,76,76,73,76,20,57,283,59,297,76,380,62,311,62,372,75,225,11,54,401,1890
Juan Miranda González,Spain,Real Betis Balompié,33,Spain Primera Division,6'1,185 ,174,79,Left Back (LB),Left,3,3,1,78,49,72,76,35,76,60,65,61,77,77,77,73,72,63,75,73,68,61,67,67,70,68,54,44,62,67,77,76,11,8,12,9,6,70,71,70,70,70,71,71,73,71,73,76,72,76,76,73,76,18,62,310,68,339,72,362,69,344,61,365,73,220,9,46,414,1941
Germán Pezzella,Argentina,Real Betis Balompié,16,Spain Primera Division,6'1,186 ,179,81,Center Back (CB),Right,3,2,1,40,48,80,70,40,54,46,32,56,65,51,49,32,69,43,54,82,51,77,50,79,78,47,22,35,72,78,80,77,7,9,13,10,15,60,52,54,54,54,52,55,55,59,55,66,71,66,69,77,69,19,56,278,51,253,49,244,63,314,56,333,78,235,11,54,354,1638
Rodrigo Sánchez Rodríguez,Spain,Real Betis Balompié,28,Spain Primera Division,5'6,168 ,137,62,Center Attacking Midfielder (CAM),Left,4,3,1,65,75,48,76,38,77,40,54,71,76,76,67,75,72,81,73,60,50,43,73,56,35,69,71,50,65,32,40,41,11,12,11,13,13,71,73,73,73,73,73,76,74,70,74,59,57,59,56,49,56,21,60,302,64,318,74,371,60,299,58,346,38,113,12,60,373,1810
Aitor Ruibal García,Spain,Real Betis Balompié,24,Spain Primera Division,5'9,176 ,165,75,Right Midfielder (RM),Right,3,3,1,72,75,58,71,57,76,51,54,65,77,83,87,70,66,69,77,34,63,68,73,43,37,72,63,61,66,36,46,44,9,14,7,15,8,75,74,74,74,74,74,74,75,69,75,63,58,63,60,52,60,19,67,333,65,323,75,375,63,315,57,342,42,126,11,53,401,1881
Lorenzo Morón García,Spain,Real Betis Balompié,21,Spain Primera Division,6'2,188 ,181,82,Striker (ST),Right,3,3,1,55,71,70,68,73,70,68,56,43,72,70,65,68,74,53,75,70,65,76,70,73,21,74,65,75,68,34,24,22,7,13,13,15,6,72,69,71,71,71,69,71,69,63,69,52,51,52,50,49,50,19,67,337,62,309,66,330,71,356,63,376,27,80,11,54,372,1773
L. Henrique Rosa da Silva,Brazil,Real Betis Balompié,11,Spain Primera Division,6'0,182 ,170,77,Striker (ST),Left,3,3,1,56,65,60,60,47,68,65,59,54,67,75,80,69,61,50,75,48,69,59,71,32,29,60,58,57,57,40,41,35,14,12,7,9,8,67,65,66,66,66,65,66,66,61,66,56,52,56,54,48,54,18,58,288,63,313,67,335,64,322,49,293,39,116,10,50,365,1778
Paul Akouokou,Ivory Coast,Real Betis Balompié,4,Spain Primera Division,6'0,182 ,150,68,Center Defensive Midfielder (CDM),Right,2,2,1,59,54,62,72,42,64,43,39,74,72,56,58,69,64,62,65,69,60,61,58,63,68,56,70,49,62,65,73,66,10,15,13,8,9,63,63,63,63,63,63,68,66,70,66,67,71,67,67,69,67,19,58,289,58,292,62,309,63,313,61,368,68,204,11,55,376,1791
Víctor Camarasa Ferrando,Spain,Real Betis Balompié,22,Spain Primera Division,6'0,183 ,170,77,Center Midfielder (CM),Right,3,3,1,68,69,55,72,65,71,65,73,70,72,55,50,70,72,67,80,72,68,70,71,70,70,71,74,70,70,70,70,68,14,9,11,11,8,70,69,70,70,70,69,71,71,71,71,70,71,70,69,70,69,19,66,329,70,351,63,314,72,361,71,425,69,208,11,53,404,1971
Daniel Martín Fernández,Spain,Real Betis Balompié,1,Spain Primera Division,6'2,187 ,170,77,Goalkeeper (GK),Right,3,1,1,15,13,13,34,14,12,16,13,36,19,48,46,55,63,43,51,64,30,66,11,23,20,9,44,20,48,12,14,12,69,69,68,67,71,30,26,27,27,27,26,31,30,31,30,28,30,28,27,28,27,70,18,89,19,96,51,255,44,222,27,164,13,38,69,344,391,1159
Juan Cruz Díaz Espósito,Spain,Real Betis Balompié,29,Spain Primera Division,5'10,177 ,159,72,Center Attacking Midfielder (CAM),Left,3,3,1,66,65,42,64,52,71,64,61,60,69,77,74,76,53,66,61,37,33,32,64,45,34,64,64,63,62,32,28,31,9,15,11,14,8,63,67,65,65,65,67,68,67,61,67,52,48,52,49,41,49,18,58,289,65,325,69,346,45,227,55,332,30,91,11,57,338,1648
Jordi Escobar Fernández,Spain,Real Betis Balompié,26,Spain Primera Division,6'1,186 ,163,74,Striker (ST),Right,3,3,1,56,70,67,54,63,62,44,45,44,65,54,63,51,62,50,68,64,50,67,66,38,13,66,49,59,65,14,10,16,8,12,15,11,6,67,61,62,62,62,61,61,61,54,61,43,39,43,40,37,40,17,62,310,52,260,56,280,63,315,48,290,13,40,10,52,314,1523
José Alonso Lara,Spain,Real Betis Balompié,30,Spain Primera Division,5'4,162 ,132,60,Center Attacking Midfielder (CAM),Left,3,3,1,62,65,45,64,58,71,57,49,57,70,72,68,79,58,91,65,37,35,33,61,42,31,56,63,61,49,28,36,28,10,6,7,14,7,63,66,64,64,64,66,67,66,60,66,51,48,51,48,41,48,16,59,294,61,304,74,368,46,231,50,302,31,92,9,44,334,1578
Manuel Morillo León,Spain,Real Betis Balompié,47,Spain Primera Division,6'0,182 ,154,70,Striker (ST),Right,3,4,1,29,62,57,57,57,63,41,38,35,64,69,67,59,58,68,63,61,52,54,57,43,17,60,49,57,48,16,16,18,13,10,13,9,14,63,58,61,61,61,58,60,58,53,58,42,40,42,40,37,40,19,52,262,48,241,64,321,57,287,46,274,17,50,12,59,309,1446
Antonio Marchena Millán,Spain,Real Betis Balompié,45,Spain Primera Division,5'11,180 ,165,75,Center Midfielder (CM),Right,3,2,1,41,47,43,65,42,59,33,39,62,60,67,54,55,58,66,52,56,64,49,50,61,49,62,60,45,42,40,51,48,13,6,14,8,9,56,57,58,58,58,57,61,60,62,60,56,58,56,54,52,54,17,48,238,51,253,60,300,54,271,53,319,46,139,10,50,325,1528
Francisco Delgado Rojano,Spain,Real Betis Balompié,32,Spain Primera Division,5'10,177 ,137,62,Right Back (RB),Right,3,2,1,52,30,48,42,29,54,38,32,37,53,68,67,59,53,77,43,55,65,47,31,50,59,48,40,36,43,56,55,59,14,10,7,8,12,48,50,48,48,48,50,49,53,49,53,58,53,58,59,56,59,17,40,201,43,214,65,324,48,241,46,276,57,170,10,51,307,1434
Moussa Diaby,France,Bayer 04 Leverkusen,19,German 1. Bundesliga,5'7,171 ,148,67,Right Midfielder (RM),Left,3,4,2,76,80,28,80,67,88,71,42,73,85,95,92,92,76,93,73,62,82,44,64,67,48,79,77,50,75,48,35,46,8,9,8,8,14,75,83,80,80,80,83,83,84,77,84,70,65,70,65,52,65,19,66,331,72,359,90,448,65,325,66,396,43,129,9,47,429,1958
Patrik Schick,Czech Republic,Bayer 04 Leverkusen,14,German 1. Bundesliga,6'3,191 ,190,86,Striker (ST),Left,3,4,3,64,87,86,78,80,83,78,56,64,85,74,82,83,82,67,82,75,69,83,80,65,25,86,74,67,84,44,24,19,11,15,8,9,14,87,80,82,82,82,80,83,81,75,81,60,60,60,57,55,57,23,79,395,73,366,78,388,78,389,67,401,29,87,11,57,427,1989
Florian Wirtz,Germany,Bayer 04 Leverkusen,27,German 1. Bundesliga,5'9,176 ,159,72,Center Attacking Midfielder (CAM),Right,4,4,2,77,78,39,82,68,86,76,54,82,88,76,79,85,80,82,67,52,79,50,70,63,45,78,85,60,80,55,57,44,14,14,13,6,10,75,81,80,80,80,81,84,84,81,84,71,70,71,67,58,67,21,69,344,77,386,80,402,64,318,69,411,52,156,11,57,428,1994
Lukáš Hrádecký,Finland,Bayer 04 Leverkusen,1,German 1. Bundesliga,6'4,192 ,187,85,Goalkeeper (GK),Right,3,1,3,11,11,11,30,9,10,11,15,33,20,38,44,43,83,39,52,69,34,55,14,31,18,9,53,20,48,10,10,13,84,77,69,82,87,30,26,29,29,29,26,33,31,34,31,29,31,29,28,28,28,83,14,72,18,89,49,247,45,224,30,179,11,33,80,399,439,1187
Edmond Tapsoba,Burkina Faso,Bayer 04 Leverkusen,12,German 1. Bundesliga,6'4,192 ,185,84,Center Back (CB),Right,3,2,2,39,57,82,80,33,66,54,32,78,74,74,67,66,79,64,74,78,75,83,30,74,83,34,66,77,80,82,86,77,5,10,13,7,15,67,62,64,64,64,62,68,67,73,67,75,81,75,77,83,77,19,58,291,61,304,70,350,68,340,69,414,82,245,10,50,421,1914
Jonathan Tah,Germany,Bayer 04 Leverkusen,4,German 1. Bundesliga,6'5,195 ,207,94,Center Back (CB),Right,4,2,2,35,32,83,78,33,60,37,27,68,66,59,73,48,77,40,60,70,78,92,26,79,81,33,56,38,74,83,84,81,11,8,7,9,14,59,55,57,57,57,55,61,61,68,61,74,79,74,76,84,76,20,52,261,52,258,59,297,65,326,60,361,83,248,10,49,392,1723
Robert Andrich,Germany,Bayer 04 Leverkusen,8,German 1. Bundesliga,6'1,186 ,190,86,Center Defensive Midfielder (CDM),Right,4,3,2,71,74,74,79,66,74,78,80,78,76,59,67,59,79,61,84,81,87,83,81,88,80,72,73,62,71,80,79,77,7,9,10,13,15,77,73,75,75,75,73,76,76,79,76,79,82,79,79,81,79,20,73,364,77,386,65,325,83,416,74,446,79,236,11,54,452,2156
Kerem Demirbay,Germany,Bayer 04 Leverkusen,10,German 1. Bundesliga,6'0,183 ,165,75,Center Midfielder (CM),Left,4,4,2,74,75,48,81,59,83,85,80,84,85,62,75,78,80,78,80,69,79,67,80,75,72,78,85,70,78,75,75,71,14,15,11,14,14,76,79,79,79,79,79,81,81,81,81,78,80,78,76,73,76,23,67,337,83,417,75,373,75,375,76,458,74,221,14,68,451,2169
Jeremie Frimpong,Netherlands,Bayer 04 Leverkusen,30,German 1. Bundesliga,5'7,171 ,141,64,Right Midfielder (RM),Right,3,3,1,83,57,49,75,43,85,74,47,58,79,96,93,91,76,90,53,72,84,61,48,74,71,76,75,39,71,73,77,74,12,7,8,13,14,70,78,74,74,74,78,78,81,75,81,81,75,81,80,73,80,20,61,307,69,343,89,446,64,318,68,406,75,224,11,54,446,2032
Sardar Azmoun,Iran,Bayer 04 Leverkusen,9,German 1. Bundesliga,6'1,186 ,181,82,Striker (ST),Right,4,3,1,64,82,84,77,79,76,71,50,63,81,79,77,77,81,76,77,90,68,77,70,67,34,82,75,55,79,39,33,32,6,10,14,9,15,81,77,79,79,79,77,79,78,73,78,61,60,61,59,57,59,20,77,386,68,341,78,390,76,382,65,392,35,104,11,54,416,1973
Charles Aránguiz,Chile,Bayer 04 Leverkusen,20,German 1. Bundesliga,5'7,171 ,152,69,Center Defensive Midfielder (CDM),Right,4,3,3,77,66,53,81,68,74,75,75,82,78,54,40,78,81,86,78,61,77,64,77,84,83,68,79,75,73,80,75,75,15,7,12,8,13,71,72,72,72,72,72,78,76,80,76,78,80,78,76,77,76,22,69,345,77,384,68,339,71,357,77,462,77,230,11,55,420,2100
Karim Bellarabi,Germany,Bayer 04 Leverkusen,38,German 1. Bundesliga,6'0,184 ,174,79,Right Midfielder (RM),Right,3,4,2,78,74,51,72,73,83,72,58,62,81,85,87,78,77,78,82,75,69,71,77,75,43,75,75,57,80,39,33,35,10,12,7,11,10,77,79,78,78,78,79,79,79,72,79,64,61,64,61,54,61,20,70,348,71,356,81,405,75,374,68,405,36,107,10,50,425,1965
Piero Hincapié,Ecuador,Bayer 04 Leverkusen,3,German 1. Bundesliga,6'0,184 ,168,76,Center Back (CB),Left,2,3,1,55,40,76,78,29,70,56,32,74,73,79,86,73,74,65,50,80,74,74,27,71,77,55,53,33,76,76,79,84,9,15,10,6,9,64,65,64,64,64,65,67,70,70,70,77,77,77,78,79,78,19,56,278,61,305,75,377,61,305,61,365,80,239,10,49,409,1847
Callum Hudson-Odoi,England,Bayer 04 Leverkusen,17,German 1. Bundesliga,6'0,182 ,168,76,Right Midfielder (RM),Right,3,4,2,77,71,53,76,59,84,73,71,69,81,86,76,84,70,78,67,64,66,58,66,51,44,72,74,55,72,47,51,45,14,13,11,15,5,73,77,75,75,75,77,78,79,73,79,66,63,66,63,56,63,20,67,336,76,378,79,394,64,321,61,368,48,143,12,58,412,1926
Exequiel Palacios,Argentina,Bayer 04 Leverkusen,25,German 1. Bundesliga,5'10,178 ,157,71,Center Midfielder (CM),Right,4,3,2,67,70,59,82,63,78,68,51,80,79,74,60,78,70,79,81,70,81,65,76,80,81,67,75,63,78,73,75,76,10,5,8,9,6,73,74,74,74,74,74,78,76,79,76,77,79,77,76,75,76,16,68,341,71,356,72,361,75,373,74,444,75,224,8,38,438,2063
Adam Hložek,Czech Republic,Bayer 04 Leverkusen,23,German 1. Bundesliga,6'2,188 ,183,83,Striker (ST),Right,4,3,1,69,75,73,75,73,78,68,64,68,79,79,78,69,76,78,78,70,76,84,76,70,23,77,78,66,80,23,32,23,11,10,9,11,10,79,76,77,77,77,76,78,78,73,78,58,57,58,55,51,55,20,73,365,71,357,76,380,77,384,66,394,26,78,10,51,412,1928
Nadiem Amiri,Germany,Bayer 04 Leverkusen,11,German 1. Bundesliga,5'11,180 ,170,77,Center Attacking Midfielder (CAM),Right,3,4,2,78,68,37,77,66,83,80,71,77,81,76,60,82,75,73,81,73,78,65,76,57,63,70,76,65,72,56,44,34,12,12,14,12,10,72,76,75,75,75,76,78,78,77,78,68,68,68,63,57,63,21,65,326,78,392,73,366,75,373,67,403,45,134,12,60,414,1982
Andrey Lunev,Russia,Bayer 04 Leverkusen,40,German 1. Bundesliga,6'3,190 ,181,82,Goalkeeper (GK),Right,3,1,1,16,14,17,25,13,15,18,17,32,17,58,54,36,76,50,48,60,27,70,13,26,20,11,63,15,60,18,20,12,76,73,64,76,79,32,29,31,31,31,29,34,33,33,33,29,31,29,30,31,30,76,17,85,20,99,55,274,44,218,33,195,17,50,74,368,424,1229
Odilon Kossounou,Ivory Coast,Bayer 04 Leverkusen,6,German 1. Bundesliga,6'3,191 ,179,81,Center Back (CB),Right,3,2,1,58,26,75,67,28,66,33,23,69,69,71,77,63,70,56,52,74,76,81,24,74,74,38,57,32,65,74,77,76,5,8,6,10,6,57,58,57,57,57,58,61,64,66,64,73,74,73,74,77,74,16,51,254,52,260,67,337,61,307,57,340,76,227,7,35,385,1695
Mitchel Bakker,Netherlands,Bayer 04 Leverkusen,5,German 1. Bundesliga,6'1,185 ,192,87,Left Back (LB),Left,2,2,1,65,47,71,74,38,72,59,46,65,74,79,89,65,70,64,75,73,75,77,47,71,69,63,58,48,64,71,75,68,14,7,11,8,9,69,68,68,68,68,68,69,72,70,72,74,73,74,75,74,75,18,59,295,63,316,73,367,69,347,62,373,71,214,10,49,422,1902
Amine Adli,France,Bayer 04 Leverkusen,21,German 1. Bundesliga,5'9,174 ,159,72,Center Attacking Midfielder (CAM),Left,3,4,1,65,71,71,71,67,82,73,52,61,80,86,86,85,69,82,78,75,77,47,70,36,30,76,68,68,70,44,35,35,10,8,14,8,12,76,76,76,76,76,76,77,77,70,77,62,56,62,59,50,59,18,69,345,70,348,82,408,69,347,58,348,38,114,10,52,399,1892
Paulo Henrique Sampaio Filho,Brazil,Bayer 04 Leverkusen,7,German 1. Bundesliga,5'10,177 ,176,80,Center Attacking Midfielder (CAM),Right,3,4,1,66,67,47,75,58,82,73,55,70,81,79,89,83,65,82,75,67,64,69,70,45,41,67,73,58,75,29,37,32,13,13,10,15,12,72,75,74,74,74,75,77,76,72,76,61,58,61,57,50,57,21,63,313,72,361,80,398,69,345,60,359,33,98,13,63,404,1851
Timothy Fosu-Mensah,Netherlands,Bayer 04 Leverkusen,24,German 1. Bundesliga,6'3,190 ,190,86,Center Back (CB),Right,3,3,1,64,57,74,72,55,63,60,35,63,68,68,67,70,71,62,69,74,68,78,60,79,73,59,61,48,67,74,76,74,11,8,8,7,11,68,65,65,65,65,65,67,67,69,67,72,73,72,73,76,73,18,64,322,58,289,68,338,70,349,65,387,75,224,9,45,407,1887
Daley Sinkgraven,Netherlands,Bayer 04 Leverkusen,22,German 1. Bundesliga,5'10,179 ,154,70,Left Midfielder (LM),Left,3,3,2,72,58,67,72,65,76,74,65,74,77,79,70,81,69,78,63,68,73,54,59,73,71,70,72,56,68,69,70,68,10,13,11,14,15,69,72,70,70,70,72,74,74,74,74,74,73,74,73,70,73,21,67,334,73,366,75,377,63,317,68,410,69,207,13,63,414,2006
Niklas Lomb,Germany,Bayer 04 Leverkusen,36,German 1. Bundesliga,6'1,186 ,187,85,Goalkeeper (GK),Right,3,1,1,15,17,15,26,15,14,17,13,32,20,38,39,47,64,40,48,65,40,68,11,27,17,5,27,14,37,16,12,16,68,58,64,63,70,29,24,25,25,25,24,27,27,28,27,27,29,27,27,28,27,66,18,88,19,96,46,228,46,232,21,127,15,44,65,323,361,1101
Ayman Azhil,Germany,Bayer 04 Leverkusen,32,German 1. Bundesliga,5'9,175 ,148,67,Center Attacking Midfielder (CAM),Right,3,3,1,49,39,48,73,38,64,46,49,67,67,68,66,68,65,78,58,55,54,33,46,60,60,53,62,50,52,65,58,63,9,12,7,14,5,56,60,60,60,60,60,64,63,65,63,64,65,64,63,60,63,18,49,247,59,293,69,345,49,246,56,337,62,186,9,47,345,1649
Zidan Sertdemir,Denmark,Bayer 04 Leverkusen,29,German 1. Bundesliga,6'0,184 ,168,76,Center Attacking Midfielder (CAM),Left,3,3,1,49,54,49,68,54,69,62,58,67,71,69,69,71,57,67,58,54,64,52,50,45,32,54,64,59,58,45,56,51,6,8,10,14,11,61,63,62,62,62,63,66,66,64,66,58,58,58,57,52,57,17,55,274,65,327,67,333,56,278,52,312,51,152,10,49,355,1667
Joshua Eze,Germany,Bayer 04 Leverkusen,35,German 1. Bundesliga,6'0,183 ,174,79,Center Defensive Midfielder (CDM),Right,3,2,1,48,38,56,65,33,56,44,40,63,63,65,55,66,47,63,52,68,52,59,40,62,58,39,48,48,49,58,63,58,9,9,11,7,8,52,53,52,52,52,53,56,56,58,56,59,61,59,59,61,59,15,48,240,53,266,59,296,54,271,51,304,60,179,9,44,334,1551
Maximilian Neutgens,Germany,Bayer 04 Leverkusen,41,German 1. Bundesliga,6'2,188 ,165,75,Goalkeeper (GK),Right,3,1,1,10,9,10,22,7,10,11,10,29,20,23,27,39,39,32,41,48,21,50,7,26,12,8,30,19,39,9,13,11,59,54,55,55,63,22,18,19,19,19,18,23,21,23,21,19,23,19,19,22,19,58,12,58,16,80,32,160,33,167,22,134,11,33,57,286,311,879
